Time,V Hum,V Temp,SGS Hum,SGS Temp
12:52:41,53.8,19.8,59.4,19.7
12:52:42,53.8,19.8,59.4,19.7
12:52:43,53.8,19.8,59.4,19.7
12:52:44,53.8,19.8,59.3,19.7
12:52:45,53.7,19.8,59.3,19.7
12:52:46,53.7,19.8,59.3,19.7
12:52:47,53.7,19.8,59.2,19.7
12:52:48,53.7,19.8,59.2,19.7
12:52:50,53.7,19.8,59.1,19.7
12:52:50,53.6,19.8,59.1,19.7
12:52:51,53.6,19.8,59.1,19.7
12:52:52,53.6,19.8,59.1,19.7
12:52:53,53.6,19.8,59,19.7
12:52:55,53.6,19.8,59,19.7
12:52:55,53.5,19.8,59,19.7
12:52:56,53.5,19.8,58.9,19.7
12:52:57,53.5,19.8,58.9,19.7
12:52:58,53.4,19.8,58.9,19.7
12:52:59,53.4,19.8,58.8,19.7
12:53:00,53.4,19.8,58.8,19.7
12:53:01,53.3,19.8,58.7,19.7
12:53:02,53.3,19.8,58.7,19.7
12:53:03,53.3,19.8,58.6,19.7
12:53:04,53.3,19.8,58.6,19.7
12:53:05,53.3,19.8,58.6,19.7
12:53:06,53.2,19.8,58.5,19.7
12:53:07,53.2,19.8,58.5,19.7
12:53:08,53.2,19.8,58.5,19.7
12:53:09,53.1,19.8,58.4,19.7
12:53:10,53.1,19.8,58.4,19.7
12:53:11,53.1,19.8,58.3,19.7
12:53:12,53.1,19.8,58.3,19.7
12:53:13,53,19.8,58.3,19.7
12:53:14,53,19.8,58.2,19.7
12:53:15,53,19.8,58.2,19.7
12:53:16,53,19.8,58.2,19.7
12:53:17,52.9,19.8,58.1,19.7
12:53:18,52.9,19.8,58.1,19.7
12:53:19,52.9,19.8,58,19.7
12:53:20,52.9,19.8,58,19.7
12:53:21,52.8,19.8,57.9,19.7
12:53:22,52.8,19.8,57.9,19.8
12:53:23,52.8,19.8,57.9,19.8
12:53:24,52.8,19.8,57.8,19.7
12:53:25,52.7,19.8,57.8,19.7
12:53:26,52.7,19.8,57.7,19.7
12:53:27,52.7,19.8,57.6,19.8
12:53:28,52.6,19.8,57.6,19.8
12:53:29,52.6,19.8,57.6,19.8
12:53:30,52.5,19.8,57.5,19.8
12:53:31,52.5,19.8,57.5,19.8
12:53:32,52.5,19.9,57.4,19.7
12:53:33,52.5,19.9,57.4,19.7
12:53:34,52.4,19.9,57.3,19.7
12:53:35,52.4,19.9,57.3,19.7
12:53:36,52.4,19.9,57.3,19.7
12:53:37,52.3,19.9,57.2,19.7
12:53:38,52.3,19.9,57.2,19.8
12:53:39,52.3,19.9,57.1,19.8
12:53:40,52.3,19.9,57.1,19.7
12:53:41,52.2,19.9,57,19.7
12:53:42,52.2,19.9,57,19.7
12:53:43,52.1,19.9,56.9,19.7
12:53:44,52.1,19.9,56.8,19.7
12:53:45,52.1,19.9,56.8,19.7
12:53:46,52,19.9,56.7,19.7
12:53:47,52,19.9,56.7,19.8
12:53:48,52,19.9,56.6,19.8
12:53:49,51.9,19.9,56.6,19.8
12:53:50,51.9,19.9,56.5,19.8
12:53:51,51.9,19.9,56.5,19.8
12:53:52,51.9,19.9,56.5,19.8
12:53:53,51.8,19.9,56.4,19.8
12:53:54,51.8,19.9,56.4,19.8
12:53:55,51.8,19.9,56.4,19.8
12:53:56,51.8,19.9,56.3,19.8
12:53:57,51.7,19.9,56.3,19.8
12:53:58,51.7,19.9,56.3,19.8
12:53:59,51.7,19.9,56.2,19.8
12:54:00,51.7,19.9,56.2,19.8
12:54:01,51.7,19.9,56.1,19.8
12:54:02,51.7,19.9,56.1,19.8
12:54:03,51.7,19.9,56.1,19.8
12:54:04,51.6,19.9,56,19.8
12:54:05,51.6,19.9,56,19.8
12:54:06,51.6,19.9,56,19.8
12:54:07,51.6,19.9,56,19.8
12:54:08,51.5,19.9,55.9,19.8
12:54:09,51.5,19.9,55.9,19.8
12:54:10,51.5,19.9,55.8,19.8
12:54:11,51.5,19.9,55.8,19.8
12:54:12,51.5,19.9,55.7,19.8
12:54:13,51.4,19.9,55.7,19.8
12:54:14,51.4,19.9,55.7,19.8
12:54:15,51.4,19.9,55.7,19.8
12:54:16,51.4,19.9,55.6,19.8
12:54:17,51.4,19.9,55.6,19.8
12:54:18,51.3,19.9,55.6,19.8
12:54:19,51.3,19.9,55.5,19.8
12:54:20,51.3,19.9,55.5,19.8
12:54:21,51.3,19.9,55.5,19.8
12:54:22,51.3,19.9,55.4,19.8
12:54:23,51.3,19.9,55.4,19.8
12:54:24,51.2,19.9,55.4,19.8
12:54:25,51.2,19.9,55.3,19.8
12:54:26,51.2,19.9,55.3,19.8
12:54:27,51.2,19.9,55.3,19.8
12:54:28,51.2,19.9,55.2,19.8
12:54:29,51.1,19.9,55.2,19.8
12:54:30,51.1,19.9,55.2,19.8
12:54:31,51.1,19.9,55.1,19.8
12:54:32,51.1,19.9,55.1,19.8
12:54:33,51.1,19.9,55.1,19.8
12:54:34,51.1,19.9,55.1,19.8
12:54:35,51,19.9,55,19.8
12:54:36,51,19.9,55,19.8
12:54:37,51,19.9,55,19.8
12:54:38,51,19.9,54.9,19.8
12:54:39,51,19.9,54.9,19.8
12:54:41,50.9,19.9,54.8,19.8
12:54:41,50.9,19.9,54.8,19.8
12:54:42,50.9,19.9,54.8,19.8
12:54:43,50.9,19.9,54.7,19.8
12:54:44,50.8,19.9,54.7,19.8
12:54:45,50.8,19.9,54.7,19.8
12:54:46,50.8,19.9,54.6,19.8
12:54:47,50.8,19.9,54.6,19.8
12:54:48,50.8,19.9,54.6,19.8
12:54:49,50.7,19.9,54.5,19.8
12:54:50,50.7,19.9,54.5,19.8
12:54:51,50.7,19.9,54.5,19.8
12:54:52,50.7,19.9,54.4,19.9
12:54:53,50.7,19.9,54.4,19.8
12:54:54,50.6,19.9,54.4,19.8
12:54:55,50.6,19.9,54.3,19.8
12:54:56,50.6,19.9,54.3,19.8
12:54:57,50.6,19.9,54.2,19.8
12:54:59,50.5,19.9,54.2,19.8
12:54:59,50.5,19.9,54.2,19.8
12:55:00,50.5,19.9,54.1,19.8
12:55:01,50.5,19.9,54.1,19.9
12:55:02,50.5,19.9,54,19.8
12:55:03,50.4,19.9,54,19.8
12:55:04,50.4,19.9,53.9,19.8
12:55:05,50.4,19.9,53.9,19.8
12:55:07,50.4,19.9,53.8,19.9
12:55:07,50.4,19.9,53.8,19.8
12:55:08,50.3,19.9,53.8,19.8
12:55:09,50.3,19.9,53.8,19.8
12:55:10,50.3,19.9,53.8,19.8
12:55:11,50.3,19.9,53.7,19.8
12:55:12,50.2,19.9,53.7,19.9
12:55:13,50.2,19.9,53.7,19.9
12:55:14,50.2,19.9,53.7,19.9
12:55:15,50.2,19.9,53.6,19.8
12:55:16,50.2,19.9,53.6,19.8
12:55:17,50.1,19.9,53.5,19.8
12:55:18,50.1,19.9,53.5,19.8
12:55:19,50.1,19.9,53.5,19.9
12:55:20,50.1,19.9,53.4,19.9
12:55:21,50,19.9,53.4,19.9
12:55:22,50,19.9,53.4,19.9
12:55:23,50,19.9,53.3,19.9
12:55:24,50,19.9,53.3,19.8
12:55:25,50,19.9,53.3,19.8
12:55:26,49.9,19.9,53.2,19.8
12:55:27,49.9,19.9,53.2,19.9
12:55:28,49.9,19.9,53.1,19.9
12:55:29,49.9,19.9,53.1,19.9
12:55:30,49.8,19.9,53,19.9
12:55:31,49.8,19.9,53,19.9
12:55:32,49.8,19.9,53,19.9
12:55:33,49.8,19.9,52.9,19.9
12:55:34,49.8,19.9,52.9,19.9
12:55:35,49.7,19.9,52.9,19.9
12:55:36,49.7,19.9,52.8,19.9
12:55:37,49.7,19.9,52.8,19.8
12:55:38,49.7,19.9,52.7,19.9
12:55:39,49.6,19.9,52.7,19.9
12:55:40,49.6,19.9,52.7,19.9
12:55:41,49.6,19.9,52.7,19.9
12:55:42,49.6,19.9,52.6,19.9
12:55:43,49.6,19.9,52.6,19.9
12:55:44,49.5,19.9,52.6,19.9
12:55:45,49.5,19.9,52.5,19.9
12:55:46,49.5,19.9,52.5,19.9
12:55:47,49.5,19.9,52.5,19.9
12:55:48,49.4,20,52.4,19.9
12:55:49,49.4,20,52.4,19.9
12:55:50,49.4,20,52.4,19.9
12:55:51,49.4,20,52.3,19.9
12:55:52,49.3,20,52.3,19.9
12:55:53,49.3,20,52.2,19.9
12:55:54,49.3,20,52.2,19.9
12:55:55,49.3,20,52.2,19.9
12:55:56,49.3,20,52.1,19.9
12:55:58,49.2,20,52.1,19.9
12:55:58,49.2,20,52.1,19.9
12:55:59,49.2,20,52,19.9
12:56:00,49.2,20,52,19.9
12:56:01,49.2,20,51.9,19.9
12:56:02,49.1,20,51.9,19.9
12:56:03,49.1,20,51.9,19.9
12:56:04,49.1,20,51.8,19.9
12:56:05,49.1,20,51.8,19.9
12:56:06,49.1,20,51.8,19.9
12:56:08,49,20,51.7,19.9
12:56:08,49,20,51.7,19.9
12:56:09,49,20,51.7,19.9
12:56:10,49,20,51.7,19.9
12:56:11,49,20,51.6,19.9
12:56:12,49,20,51.6,19.9
12:56:13,49,20,51.6,19.9
12:56:14,48.9,20,51.5,19.9
12:56:15,48.9,20,51.5,19.9
12:56:16,48.9,20,51.5,19.9
12:56:17,48.9,20,51.4,19.9
12:56:18,48.9,20,51.4,19.9
12:56:19,48.9,20,51.4,19.9
12:56:20,48.8,20,51.4,19.9
12:56:21,48.8,20,51.3,19.9
12:56:22,48.8,20,51.3,19.9
12:56:23,48.8,20,51.3,19.9
12:56:24,48.8,20,51.3,19.9
12:56:25,48.8,20,51.3,19.9
12:56:26,48.8,20,51.3,19.9
12:56:27,48.8,20,51.2,19.9
12:56:28,48.7,20,51.2,19.9
12:56:29,48.7,20,51.2,19.9
12:56:30,48.7,20,51.2,19.9
12:56:31,48.7,20,51.1,19.9
12:56:32,48.7,20,51.1,19.9
12:56:33,48.7,20,51.1,19.9
12:56:34,48.7,20,51.1,19.9
12:56:35,48.7,20,51,19.9
12:56:36,48.6,20,51,19.9
12:56:37,48.6,20,51,19.9
12:56:38,48.6,20,50.9,19.9
12:56:39,48.6,20,50.9,19.9
12:56:40,48.6,20,50.9,19.9
12:56:41,48.6,20,50.8,19.9
12:56:42,48.5,20,50.8,19.9
12:56:43,48.5,20,50.8,19.9
12:56:44,48.5,20,50.7,19.9
12:56:45,48.5,20,50.7,20
12:56:46,48.4,20,50.7,20
12:56:47,48.4,20,50.6,20
12:56:48,48.4,20,50.6,20
12:56:49,48.4,20,50.6,20
12:56:50,48.4,20,50.5,19.9
12:56:51,48.4,20,50.5,20
12:56:52,48.3,20,50.5,20
12:56:53,48.3,20,50.4,20
12:56:54,48.3,20,50.4,20
12:56:56,48.3,20,50.3,19.9
12:56:56,48.2,20,50.3,19.9
12:56:57,48.2,20,50.3,19.9
12:56:58,48.2,20,50.3,19.9
12:56:59,48.2,20,50.2,20
12:57:00,48.2,20,50.2,20
12:57:01,48.2,20,50.2,20
12:57:02,48.1,20,50.1,20
12:57:03,48.1,20,50.1,20
12:57:04,48.1,20,50.1,20
12:57:05,48.1,20,50,20
12:57:06,48,20,50,20
12:57:07,48,20,50,20
12:57:08,48,20,49.9,20
12:57:09,48,20,49.9,20
12:57:10,48,20,49.9,20
12:57:12,47.9,20,49.8,20
12:57:12,47.9,20,49.8,20
12:57:13,47.9,20,49.8,20
12:57:14,47.8,20,49.7,20
12:57:15,47.8,20,49.7,20
12:57:16,47.8,20,49.6,20
12:57:17,47.8,20,49.6,20
12:57:19,47.7,20,49.5,20
12:57:20,47.7,20,49.5,20
12:57:20,47.7,20,49.5,20
12:57:22,47.7,20,49.4,20
12:57:22,47.7,20,49.4,20
12:57:23,47.6,20,49.4,20
12:57:24,47.6,20,49.3,20
12:57:25,47.6,20,49.3,20
12:57:26,47.6,20,49.3,20
12:57:27,47.6,20,49.2,20
12:57:28,47.5,20,49.2,20
12:57:29,47.5,20,49.2,20
12:57:30,47.5,20,49.1,20
12:57:31,47.5,20,49.1,20
12:57:32,47.5,20,49.1,20
12:57:33,47.4,20,49,20
12:57:34,47.4,20,49,20
12:57:35,47.4,20,49,20
12:57:36,47.4,20,48.9,20
12:57:37,47.4,20,48.9,20
12:57:38,47.3,20,48.9,20
12:57:39,47.3,20,48.9,20
12:57:40,47.3,20,48.8,20
12:57:41,47.3,20,48.8,20
12:57:42,47.3,20,48.8,20
12:57:43,47.3,20,48.7,20
12:57:44,47.2,20,48.7,20
12:57:45,47.2,20,48.7,20
12:57:46,47.2,20,48.7,20
12:57:47,47.2,20,48.6,20.1
12:57:48,47.2,20,48.6,20
12:57:49,47.2,20,48.6,20
12:57:50,47.2,20,48.5,20
12:57:51,47.1,20,48.5,20
12:57:52,47.1,20,48.5,20
12:57:53,47.1,20,48.5,20
12:57:54,47.1,20,48.4,20
12:57:55,47.1,20.1,48.4,20
12:57:56,47.1,20.1,48.4,20
12:57:57,47,20.1,48.4,20
12:57:58,47,20.1,48.4,20
12:57:59,47,20.1,48.3,20
12:58:00,47,20.1,48.3,20
12:58:01,47,20.1,48.3,20
12:58:02,47,20.1,48.2,20
12:58:03,46.9,20.1,48.2,20
12:58:04,46.9,20.1,48.2,20
12:58:05,46.9,20.1,48.1,20
12:58:06,46.9,20.1,48.1,20
12:58:07,46.9,20.1,48.1,20
12:58:08,46.9,20.1,48,20
12:58:09,46.8,20.1,48,20
12:58:10,46.8,20.1,48,20
12:58:11,46.8,20.1,48,20
12:58:12,46.8,20.1,48,20
12:58:13,46.8,20.1,48,20
12:58:14,46.8,20.1,48,20
12:58:15,46.8,20.1,47.9,20
12:58:16,46.7,20.1,47.9,20
12:58:17,46.7,20.1,47.9,20
12:58:18,46.7,20.1,47.8,20
12:58:19,46.7,20.1,47.8,20
12:58:20,46.6,20.1,47.7,20
12:58:21,46.6,20.1,47.7,20
12:58:22,46.6,20.1,47.7,20.1
12:58:24,46.6,20.1,47.6,20.1
12:58:24,46.6,20.1,47.6,20
12:58:25,46.5,20.1,47.5,20
12:58:26,46.5,20.1,47.5,20
12:58:27,46.5,20.1,47.5,20
12:58:28,46.5,20.1,47.4,20
12:58:29,46.4,20.1,47.4,20
12:58:30,46.4,20.1,47.3,20
12:58:32,46.4,20.1,47.3,20
12:58:32,46.4,20.1,47.3,20
12:58:33,46.4,20.1,47.2,20.1
12:58:34,46.3,20.1,47.2,20.1
12:58:35,46.3,20.1,47.2,20.1
12:58:36,46.3,20.1,47.1,20.1
12:58:37,46.3,20.1,47.1,20
12:58:38,46.2,20.1,47.1,20
12:58:39,46.2,20.1,47,20
12:58:41,46.2,20.1,47,20
12:58:41,46.2,20.1,47,20
12:58:42,46.2,20.1,46.9,20
12:58:43,46.1,20.1,46.9,20
12:58:44,46.1,20.1,46.9,20
12:58:45,46.1,20.1,46.9,20
12:58:46,46.1,20.1,46.8,20
12:58:47,46.1,20.1,46.8,20
12:58:48,46,20.1,46.8,20.1
12:58:49,46,20.1,46.8,20.1
12:58:50,46,20.1,46.7,20.1
12:58:51,46,20.1,46.7,20.1
12:58:52,46,20.1,46.7,20.1
12:58:53,46,20.1,46.7,20
12:58:54,46,20.1,46.6,20
12:58:56,45.9,20.1,46.6,20
12:58:56,45.9,20.1,46.6,20
12:58:57,45.9,20.1,46.6,20.1
12:58:58,45.9,20.1,46.6,20
12:58:59,45.9,20.1,46.6,20
12:59:00,45.9,20.1,46.5,20
12:59:01,45.9,20.1,46.5,20
12:59:03,45.9,20.1,46.5,20.1
12:59:03,45.9,20.1,46.5,20.1
12:59:05,45.9,20.1,46.4,20.1
12:59:05,45.8,20.1,46.4,20.1
12:59:06,45.8,20.1,46.4,20.1
12:59:07,45.8,20.1,46.4,20.1
12:59:08,45.8,20.1,46.3,20.1
12:59:09,45.8,20.1,46.3,20.1
12:59:10,45.8,20.1,46.3,20.1
12:59:11,45.8,20.1,46.2,20
12:59:12,45.7,20.1,46.2,20
12:59:13,45.7,20.1,46.2,20
12:59:14,45.7,20.1,46.2,20
12:59:15,45.7,20.1,46.2,20.1
12:59:16,45.7,20.1,46.1,20.1
12:59:17,45.7,20.1,46.1,20.1
12:59:19,45.7,20.1,46.1,20.1
12:59:19,45.7,20.1,46.1,20.1
12:59:21,45.6,20.1,46,20.1
12:59:21,45.6,20.1,46,20
12:59:22,45.6,20.1,46,20
12:59:23,45.6,20.1,46,20
12:59:25,45.6,20.1,46,20.1
12:59:25,45.6,20.1,46,20.1
12:59:26,45.6,20.1,45.9,20.1
12:59:28,45.6,20.1,45.9,20.1
12:59:28,45.6,20.1,45.9,20.1
12:59:29,45.5,20.1,45.9,20.1
12:59:30,45.5,20.1,45.9,20.1
12:59:31,45.5,20.1,45.8,20.1
12:59:32,45.5,20.1,45.8,20.1
12:59:33,45.5,20.1,45.8,20.1
12:59:34,45.5,20.1,45.7,20.1
12:59:35,45.5,20.1,45.7,20.1
12:59:36,45.4,20.1,45.7,20.1
12:59:37,45.4,20.1,45.7,20.1
12:59:38,45.4,20.1,45.6,20.1
12:59:39,45.4,20.1,45.6,20.1
12:59:40,45.4,20.1,45.6,20.1
12:59:41,45.3,20.1,45.5,20.1
12:59:42,45.3,20.1,45.5,20.1
12:59:43,45.3,20.1,45.5,20.1
12:59:44,45.3,20.1,45.4,20.1
12:59:46,45.3,20.1,45.4,20.1
12:59:46,45.2,20.1,45.4,20.1
12:59:47,45.2,20.1,45.3,20.1
12:59:48,45.2,20.1,45.3,20.1
12:59:49,45.2,20.1,45.3,20.1
12:59:50,45.2,20.1,45.2,20.1
12:59:52,45.2,20.1,45.2,20.1
12:59:52,45.1,20.1,45.2,20.1
12:59:53,45.1,20.1,45.2,20.1
12:59:54,45.1,20.1,45.2,20.1
12:59:55,45.1,20.1,45.1,20.1
12:59:56,45.1,20.1,45.1,20.1
12:59:57,45.1,20.1,45.1,20.1
12:59:58,45.1,20.1,45.1,20.1
12:59:59,45.1,20.1,45.1,20.1
13:00:00,45,20.1,45.1,20.1
13:00:01,45,20.1,45,20.1
13:00:02,45,20.1,45,20.1
13:00:03,45,20.1,45,20.1
13:00:04,45,20.1,44.9,20.1
13:00:05,45,20.1,44.9,20.1
13:00:06,45,20.1,44.9,20.1
13:00:07,44.9,20.1,44.9,20.1
13:00:08,44.9,20.1,44.9,20.1
13:00:10,44.9,20.2,44.9,20.1
13:00:10,44.9,20.2,44.9,20.1
13:00:11,44.9,20.2,44.8,20.1
13:00:12,44.9,20.2,44.8,20.1
13:00:13,44.9,20.2,44.8,20.1
13:00:14,44.9,20.2,44.8,20.1
13:00:15,44.8,20.2,44.7,20.1
13:00:16,44.8,20.2,44.7,20.1
13:00:17,44.8,20.2,44.7,20.1
13:00:18,44.8,20.2,44.6,20.1
13:00:19,44.8,20.2,44.6,20.1
13:00:20,44.8,20.2,44.6,20.1
13:00:21,44.8,20.2,44.6,20.2
13:00:22,44.8,20.2,44.6,20.2
13:00:23,44.7,20.2,44.5,20.2
13:00:24,44.7,20.2,44.5,20.1
13:00:25,44.7,20.2,44.5,20.1
13:00:26,44.7,20.2,44.5,20.1
13:00:27,44.7,20.2,44.4,20.1
13:00:28,44.7,20.2,44.4,20.1
13:00:29,44.7,20.2,44.4,20.1
13:00:30,44.7,20.2,44.4,20.1
13:00:31,44.7,20.2,44.4,20.1
13:00:32,44.7,20.2,44.4,20.1
13:00:33,44.6,20.2,44.4,20.1
13:00:35,44.6,20.2,44.3,20.1
13:00:35,44.6,20.2,44.3,20.1
13:00:36,44.6,20.2,44.3,20.1
13:00:38,44.6,20.2,44.2,20.1
13:00:38,44.6,20.2,44.2,20.2
13:00:39,44.6,20.2,44.2,20.2
13:00:40,44.5,20.2,44.2,20.2
13:00:41,44.5,20.2,44.1,20.1
13:00:42,44.5,20.2,44.1,20.1
13:00:43,44.5,20.2,44.1,20.1
13:00:44,44.5,20.2,44.1,20.1
13:00:45,44.5,20.2,44,20.1
13:00:46,44.4,20.2,44,20.1
13:00:47,44.4,20.2,44,20.1
13:00:49,44.4,20.2,44,20.1
13:00:49,44.4,20.2,43.9,20.1
13:00:51,44.4,20.2,43.9,20.1
13:00:51,44.4,20.2,43.9,20.2
13:00:52,44.3,20.2,43.9,20.2
13:00:54,44.3,20.2,43.9,20.2
13:00:54,44.3,20.2,43.8,20.1
13:00:55,44.3,20.2,43.8,20.1
13:00:56,44.3,20.2,43.8,20.1
13:00:57,44.3,20.2,43.8,20.1
13:00:58,44.3,20.2,43.8,20.1
13:00:59,44.3,20.2,43.7,20.2
13:01:00,44.3,20.2,43.7,20.1
13:01:01,44.2,20.2,43.7,20.1
13:01:02,44.2,20.2,43.7,20.1
13:01:03,44.2,20.2,43.6,20.1
13:01:04,44.2,20.2,43.6,20.2
13:01:05,44.2,20.2,43.6,20.2
13:01:06,44.2,20.2,43.6,20.2
13:01:07,44.2,20.2,43.6,20.1
13:01:08,44.2,20.2,43.5,20.1
13:01:09,44.1,20.2,43.5,20.1
13:01:10,44.1,20.2,43.5,20.1
13:01:11,44.1,20.2,43.5,20.2
13:01:12,44.1,20.2,43.5,20.1
13:01:13,44.1,20.2,43.5,20.2
13:01:14,44.1,20.2,43.4,20.2
13:01:15,44.1,20.2,43.4,20.2
13:01:16,44.1,20.2,43.4,20.2
13:01:17,44,20.2,43.4,20.2
13:01:18,44,20.2,43.4,20.2
13:01:19,44,20.2,43.3,20.2
13:01:20,44,20.2,43.3,20.2
13:01:21,44,20.2,43.3,20.2
13:01:22,44,20.2,43.2,20.2
13:01:23,44,20.2,43.2,20.2
13:01:24,44,20.2,43.2,20.2
13:01:25,44,20.2,43.2,20.2
13:01:26,43.9,20.2,43.2,20.2
13:01:27,43.9,20.2,43.1,20.2
13:01:28,43.9,20.2,43.1,20.2
13:01:29,43.9,20.2,43.1,20.2
13:01:30,43.9,20.2,43,20.2
13:01:31,43.9,20.2,43,20.2
13:01:32,43.9,20.2,43,20.2
13:01:33,43.8,20.2,42.9,20.2
13:01:34,43.8,20.2,42.9,20.2
13:01:35,43.8,20.2,42.9,20.2
13:01:36,43.8,20.2,42.9,20.2
13:01:37,43.8,20.2,42.8,20.2
13:01:38,43.8,20.2,42.8,20.2
13:01:39,43.7,20.2,42.8,20.2
13:01:40,43.7,20.2,42.7,20.1
13:01:41,43.7,20.2,42.7,20.2
13:01:42,43.7,20.2,42.7,20.2
13:01:43,43.6,20.2,42.7,20.2
13:01:44,43.6,20.2,42.6,20.2
13:01:46,43.6,20.2,42.6,20.2
13:01:46,43.6,20.2,42.6,20.2
13:01:48,43.6,20.2,42.6,20.2
13:01:48,43.6,20.2,42.5,20.2
13:01:49,43.5,20.2,42.5,20.2
13:01:50,43.5,20.2,42.5,20.2
13:01:52,43.5,20.2,42.5,20.2
13:01:52,43.5,20.2,42.4,20.2
13:01:54,43.5,20.2,42.4,20.2
13:01:54,43.4,20.2,42.4,20.2
13:01:55,43.4,20.2,42.4,20.2
13:01:56,43.4,20.2,42.3,20.2
13:01:57,43.4,20.2,42.3,20.2
13:01:58,43.4,20.2,42.3,20.2
13:02:00,43.4,20.2,42.3,20.2
13:02:00,43.4,20.2,42.2,20.2
13:02:01,43.3,20.2,42.2,20.2
13:02:02,43.3,20.2,42.2,20.2
13:02:03,43.3,20.2,42.2,20.2
13:02:04,43.3,20.2,42.1,20.2
13:02:05,43.3,20.2,42.1,20.2
13:02:06,43.3,20.2,42.1,20.2
13:02:07,43.2,20.2,42,20.2
13:02:08,43.2,20.2,42,20.2
13:02:09,43.2,20.2,41.9,20.2
13:02:10,43.2,20.2,41.9,20.2
13:02:11,43.2,20.2,41.9,20.2
13:02:12,43.1,20.2,41.8,20.2
13:02:13,43.1,20.2,41.8,20.2
13:02:14,43.1,20.2,41.7,20.2
13:02:15,43.1,20.2,41.7,20.2
13:02:16,43,20.2,41.6,20.2
13:02:17,43,20.2,41.6,20.2
13:02:18,43,20.2,41.6,20.2
13:02:19,43,20.2,41.5,20.2
13:02:20,42.9,20.2,41.5,20.2
13:02:21,42.9,20.2,41.4,20.2
13:02:22,42.9,20.2,41.4,20.2
13:02:23,42.9,20.2,41.4,20.2
13:02:24,42.8,20.2,41.3,20.2
13:02:25,42.8,20.2,41.3,20.2
13:02:26,42.8,20.2,41.2,20.2
13:02:27,42.7,20.2,41.2,20.2
13:02:28,42.7,20.2,41.2,20.2
13:02:29,42.7,20.2,41.1,20.2
13:02:30,42.7,20.2,41.1,20.2
13:02:31,42.7,20.2,41.1,20.2
13:02:32,42.6,20.2,41.1,20.2
13:02:33,42.6,20.3,41,20.2
13:02:34,42.6,20.3,41,20.2
13:02:35,42.6,20.3,41,20.2
13:02:36,42.5,20.3,40.9,20.2
13:02:37,42.5,20.3,40.9,20.2
13:02:38,42.5,20.3,40.9,20.2
13:02:39,42.5,20.3,40.8,20.2
13:02:40,42.5,20.3,40.8,20.2
13:02:41,42.5,20.3,40.8,20.2
13:02:42,42.5,20.3,40.7,20.2
13:02:43,42.4,20.3,40.7,20.2
13:02:44,42.4,20.3,40.7,20.2
13:02:45,42.4,20.3,40.6,20.2
13:02:46,42.4,20.3,40.6,20.2
13:02:47,42.4,20.3,40.6,20.2
13:02:48,42.4,20.3,40.6,20.2
13:02:49,42.4,20.3,40.6,20.2
13:02:51,42.3,20.3,40.6,20.2
13:02:51,42.3,20.3,40.6,20.2
13:02:53,42.3,20.3,40.6,20.2
13:02:53,42.3,20.3,40.6,20.2
13:02:54,42.3,20.3,40.6,20.2
13:02:55,42.3,20.3,40.6,20.2
13:02:56,42.3,20.3,40.6,20.2
13:02:57,42.3,20.3,40.6,20.2
13:02:58,42.3,20.3,40.6,20.2
13:02:59,42.3,20.3,40.5,20.2
13:03:00,42.3,20.3,40.5,20.2
13:03:01,42.3,20.3,40.5,20.2
13:03:02,42.3,20.3,40.5,20.2
13:03:03,42.3,20.3,40.5,20.2
13:03:04,42.3,20.3,40.5,20.2
13:03:05,42.3,20.3,40.5,20.2
13:03:06,42.2,20.3,40.5,20.2
13:03:07,42.2,20.3,40.5,20.2
13:03:08,42.2,20.3,40.5,20.2
13:03:09,42.2,20.3,40.5,20.2
13:03:10,42.2,20.3,40.5,20.2
13:03:12,42.2,20.3,40.5,20.2
13:03:12,42.2,20.3,40.5,20.2
13:03:13,42.3,20.3,40.5,20.2
13:03:14,42.2,20.3,40.5,20.2
13:03:15,42.2,20.3,40.5,20.2
13:03:16,42.2,20.3,40.5,20.3
13:03:17,42.2,20.3,40.5,20.3
13:03:18,42.2,20.3,40.4,20.2
13:03:19,42.2,20.3,40.4,20.3
13:03:20,42.2,20.3,40.4,20.2
13:03:21,42.2,20.3,40.4,20.2
13:03:22,42.2,20.3,40.4,20.2
13:03:23,42.2,20.3,40.4,20.2
13:03:24,42.2,20.3,40.4,20.2
13:03:25,42.2,20.3,40.3,20.2
13:03:26,42.2,20.3,40.3,20.2
13:03:27,42.2,20.3,40.3,20.3
13:03:28,42.2,20.3,40.3,20.2
13:03:30,42.2,20.3,40.3,20.2
13:03:30,42.2,20.3,40.3,20.2
13:03:31,42.2,20.3,40.3,20.2
13:03:32,42.2,20.3,40.2,20.2
13:03:33,42.2,20.3,40.2,20.2
13:03:34,42.2,20.3,40.2,20.2
13:03:35,42.2,20.3,40.2,20.2
13:03:36,42.2,20.3,40.2,20.2
13:03:37,42.2,20.3,40.2,20.3
13:03:38,42.2,20.3,40.2,20.3
13:03:40,42.1,20.3,40.1,20.3
13:03:40,42.1,20.3,40.1,20.3
13:03:41,42.1,20.3,40.1,20.3
13:03:42,42.1,20.3,40.1,20.2
13:03:43,42.1,20.3,40.1,20.2
13:03:45,42.1,20.3,40.1,20.2
13:03:45,42.1,20.3,40.1,20.2
13:03:46,42.1,20.3,40,20.2
13:03:47,42.1,20.3,40,20.2
13:03:48,42.1,20.3,40,20.2
13:03:49,42.1,20.3,40,20.2
