Time,V Hum,V Temp,SGS Hum,SGS Temp
14:38:58,57.9,20.4,57.1,20.3
14:38:59,57.9,20.4,57.1,20.3
14:39:00,57.9,20.4,57.1,20.3
14:39:01,57.9,20.4,57.1,20.4
14:39:02,57.9,20.4,57.1,20.4
14:39:03,57.9,20.4,57.1,20.4
14:39:03,57.9,20.4,57.1,20.4
14:39:04,57.9,20.4,57.1,20.3
14:39:06,57.9,20.4,57.1,20.3
14:39:06,57.9,20.4,57.1,20.3
14:39:08,57.9,20.4,57.1,20.3
14:39:09,57.9,20.4,57.1,20.3
14:39:10,57.9,20.4,57.1,20.3
14:39:11,57.9,20.4,57.1,20.3
14:39:11,57.9,20.4,57.1,20.4
14:39:13,57.9,20.4,57.1,20.4
14:39:13,57.9,20.4,57.1,20.4
14:39:14,57.9,20.4,57.1,20.3
14:39:16,57.9,20.4,57.1,20.3
14:39:16,57.9,20.4,57.1,20.3
14:39:17,57.9,20.4,57.1,20.3
14:39:18,57.9,20.4,57.1,20.3
14:39:20,57.8,20.4,57.1,20.3
14:39:20,57.8,20.4,57.1,20.3
14:39:22,57.8,20.4,57.1,20.3
14:39:22,57.8,20.4,57.1,20.3
14:39:24,57.8,20.4,57.1,20.4
14:39:25,57.8,20.4,57.1,20.3
14:39:25,57.8,20.4,57.1,20.3
14:39:27,57.9,20.4,57.1,20.3
14:39:27,57.9,20.4,57.1,20.3
14:39:28,57.9,20.4,57.1,20.3
14:39:30,57.9,20.4,57.1,20.3
14:39:30,57.9,20.4,57.1,20.3
14:39:31,57.9,20.4,57.1,20.3
14:39:32,57.9,20.4,57.1,20.3
14:39:33,57.9,20.4,57.1,20.3
14:39:35,57.9,20.4,57.1,20.3
14:39:35,57.9,20.4,57.1,20.4
14:39:37,57.9,20.4,57.1,20.4
14:39:38,57.9,20.4,57.1,20.4
14:39:39,57.9,20.4,57.1,20.4
14:39:40,57.9,20.4,57.1,20.4
14:39:40,57.9,20.4,57.1,20.4
14:39:41,57.9,20.4,57.1,20.4
14:39:42,57.9,20.4,57.1,20.4
14:39:44,57.9,20.4,57.1,20.4
14:39:45,57.9,20.4,57.1,20.4
14:39:45,57.9,20.4,57.1,20.4
14:39:47,57.9,20.4,57.1,20.4
14:39:48,57.9,20.4,57.1,20.4
14:39:48,57.9,20.4,57.1,20.4
14:39:50,57.9,20.4,57.1,20.3
14:39:51,57.9,20.4,57.1,20.3
14:39:51,57.9,20.4,57.1,20.3
14:39:53,57.9,20.4,57.1,20.3
14:39:53,57.9,20.4,57.1,20.4
14:39:55,57.9,20.4,57.1,20.4
14:39:56,57.9,20.4,57.1,20.4
14:39:57,57.9,20.4,57.1,20.4
14:39:58,57.9,20.4,57.1,20.4
14:39:58,57.9,20.4,57.1,20.4
14:40:00,57.9,20.4,57.1,20.4
14:40:01,57.9,20.4,57.1,20.4
14:40:01,57.8,20.4,57.1,20.3
14:40:03,57.8,20.4,57.1,20.3
14:40:03,57.8,20.4,57.1,20.3
14:40:05,57.8,20.4,57.1,20.3
14:40:06,57.8,20.4,57.1,20.3
14:40:07,57.8,20.4,57,20.3
14:40:08,57.8,20.4,57,20.3
14:40:08,57.8,20.4,57,20.4
14:40:09,57.8,20.4,57,20.4
14:40:10,57.8,20.4,57,20.4
14:40:11,57.8,20.4,57,20.4
14:40:12,57.8,20.4,57,20.4
14:40:14,57.8,20.4,57,20.4
14:40:15,57.7,20.4,57,20.4
14:40:16,57.7,20.4,57,20.4
14:40:16,57.7,20.4,57,20.4
14:40:18,57.7,20.4,56.9,20.4
14:40:19,57.7,20.4,56.9,20.4
14:40:19,57.7,20.4,56.9,20.4
14:40:21,57.7,20.4,56.9,20.4
14:40:21,57.7,20.4,56.9,20.4
14:40:22,57.7,20.4,56.9,20.4
14:40:24,57.7,20.4,56.9,20.4
14:40:25,57.7,20.4,56.9,20.4
14:40:26,57.7,20.4,56.9,20.4
14:40:26,57.7,20.4,56.9,20.4
14:40:28,57.7,20.4,56.9,20.4
14:40:29,57.6,20.4,56.9,20.4
14:40:29,57.6,20.4,56.9,20.4
14:40:31,57.6,20.4,56.9,20.4
14:40:32,57.6,20.4,56.9,20.4
14:40:32,57.6,20.4,56.9,20.4
14:40:33,57.6,20.4,56.8,20.4
14:40:34,57.6,20.4,56.8,20.4
14:40:35,57.6,20.4,56.8,20.4
14:40:37,57.6,20.4,56.8,20.4
14:40:38,57.5,20.4,56.8,20.4
14:40:39,57.5,20.4,56.7,20.4
14:40:39,57.4,20.4,56.7,20.4
14:40:41,57.4,20.4,56.7,20.4
14:40:42,57.3,20.4,56.6,20.4
14:40:43,57.2,20.4,56.5,20.3
14:40:43,57.2,20.4,56.5,20.3
14:40:45,57.1,20.4,56.5,20.3
14:40:45,57.1,20.4,56.4,20.3
14:40:47,57,20.4,56.4,20.4
14:40:47,56.9,20.4,56.4,20.4
14:40:49,56.9,20.4,56.3,20.4
14:40:49,56.8,20.4,56.3,20.4
14:40:51,56.7,20.4,56.2,20.4
14:40:52,56.6,20.4,56.1,20.3
14:40:52,56.6,20.4,56.1,20.3
14:40:54,56.5,20.4,56.1,20.3
14:40:55,56.4,20.4,56,20.3
14:40:55,56.3,20.4,56,20.3
14:40:57,56.2,20.4,55.9,20.3
14:40:57,56.2,20.4,55.9,20.3
14:40:59,56.1,20.4,55.8,20.3
14:41:00,56,20.3,55.8,20.3
14:41:01,55.9,20.3,55.7,20.3
14:41:01,55.9,20.3,55.7,20.3
14:41:02,55.8,20.3,55.6,20.3
14:41:04,55.7,20.3,55.6,20.3
14:41:05,55.6,20.3,55.5,20.3
14:41:06,55.6,20.3,55.4,20.3
14:41:07,55.5,20.3,55.4,20.3
14:41:08,55.4,20.3,55.4,20.3
14:41:09,55.4,20.3,55.4,20.3
14:41:10,55.4,20.3,55.3,20.3
14:41:10,55.3,20.3,55.3,20.2
14:41:12,55.2,20.3,55.3,20.2
14:41:13,55.2,20.3,55.2,20.2
14:41:13,55.2,20.3,55.2,20.2
14:41:15,55.1,20.3,55.2,20.2
14:41:16,55.1,20.3,55.2,20.2
14:41:16,55.1,20.3,55.2,20.2
14:41:17,55,20.3,55.1,20.2
14:41:19,55,20.3,55,20.2
14:41:20,54.9,20.3,55,20.2
14:41:20,54.9,20.3,55,20.2
14:41:22,54.8,20.3,55,20.2
14:41:22,54.8,20.3,55,20.2
14:41:24,54.8,20.3,54.9,20.2
14:41:25,54.7,20.3,54.9,20.2
14:41:26,54.7,20.3,54.8,20.2
14:41:27,54.6,20.3,54.8,20.2
14:41:28,54.6,20.2,54.8,20.2
14:41:28,54.5,20.2,54.8,20.2
14:41:30,54.5,20.2,54.7,20.2
14:41:31,54.5,20.2,54.7,20.2
14:41:31,54.4,20.2,54.7,20.2
14:41:32,54.4,20.2,54.6,20.2
14:41:33,54.4,20.2,54.6,20.2
14:41:35,54.3,20.2,54.6,20.2
14:41:35,54.3,20.2,54.6,20.2
14:41:37,54.3,20.2,54.5,20.2
14:41:38,54.3,20.2,54.5,20.2
14:41:39,54.2,20.2,54.5,20.2
14:41:40,54.2,20.2,54.5,20.2
14:41:41,54.2,20.2,54.5,20.2
14:41:41,54.2,20.2,54.5,20.2
14:41:43,54.1,20.2,54.4,20.2
14:41:44,54.1,20.2,54.4,20.2
14:41:44,54.1,20.2,54.4,20.2
14:41:46,54.1,20.2,54.4,20.1
14:41:46,54.1,20.2,54.4,20.1
14:41:47,54,20.2,54.3,20.2
14:41:48,54,20.2,54.3,20.1
14:41:50,54,20.2,54.2,20.1
14:41:50,54,20.2,54.2,20.1
14:41:51,53.9,20.2,54.2,20.1
14:41:53,53.9,20.2,54.2,20.1
14:41:54,53.9,20.2,54.2,20.1
14:41:54,53.9,20.2,54.2,20.1
14:41:55,53.8,20.2,54.2,20.1
14:41:57,53.8,20.2,54.1,20.1
14:41:57,53.8,20.2,54.1,20.1
14:41:58,53.8,20.2,54.1,20.1
14:42:00,53.7,20.1,54.1,20.1
14:42:00,53.7,20.1,54.1,20.1
14:42:02,53.7,20.1,54.1,20.1
14:42:02,53.7,20.1,54.1,20.1
14:42:03,53.7,20.1,54.1,20.1
14:42:05,53.7,20.1,54,20.1
14:42:05,53.7,20.1,54,20.1
14:42:06,53.7,20.1,54,20.1
14:42:08,53.6,20.1,54,20.1
14:42:09,53.6,20.1,54,20.1
14:42:09,53.6,20.1,54,20.1
14:42:10,53.6,20.1,54,20.1
14:42:12,53.6,20.1,54,20.1
14:42:12,53.6,20.1,54,20.1
14:42:14,53.6,20.1,53.9,20.1
14:42:15,53.6,20.1,53.9,20.1
14:42:15,53.6,20.1,53.9,20.1
14:42:17,53.6,20.1,53.9,20.1
14:42:17,53.6,20.1,53.9,20.1
14:42:19,53.6,20.1,53.8,20.1
14:42:19,53.5,20.1,53.8,20.1
14:42:20,53.5,20.1,53.8,20.1
14:42:22,53.5,20.1,53.8,20.1
14:42:22,53.5,20.1,53.8,20.1
14:42:24,53.5,20.1,53.8,20.1
14:42:25,53.5,20.1,53.8,20.1
14:42:26,53.5,20.1,53.8,20.1
14:42:27,53.5,20.1,53.8,20.1
14:42:27,53.5,20.1,53.8,20.1
14:42:29,53.5,20.1,53.7,20.1
14:42:29,53.5,20.1,53.7,20.1
14:42:30,53.4,20.1,53.7,20.1
14:42:32,53.4,20.1,53.7,20.1
14:42:32,53.4,20.1,53.7,20.1
14:42:34,53.4,20.1,53.7,20.1
14:42:35,53.4,20.1,53.7,20.1
14:42:36,53.4,20.1,53.7,20.1
14:42:37,53.4,20.1,53.7,20.1
14:42:38,53.4,20.1,53.7,20.1
14:42:38,53.4,20.1,53.7,20.1
14:42:40,53.3,20.1,53.6,20.1
14:42:41,53.3,20.1,53.6,20.1
14:42:42,53.3,20.1,53.6,20.1
14:42:43,53.3,20.1,53.6,20.1
14:42:44,53.3,20.1,53.6,20.1
14:42:45,53.3,20.1,53.6,20.1
14:42:46,53.3,20.1,53.6,20.1
14:42:47,53.3,20.1,53.5,20.1
14:42:48,53.2,20.1,53.5,20
14:42:49,53.2,20.1,53.5,20
14:42:50,53.2,20.1,53.5,20
14:42:50,53.2,20.1,53.5,20.1
14:42:52,53.2,20.1,53.5,20
14:42:53,53.2,20.1,53.5,20
14:42:53,53.2,20.1,53.5,20
14:42:55,53.2,20.1,53.4,20
14:42:55,53.2,20.1,53.4,20
14:42:57,53.1,20.1,53.4,20.1
14:42:58,53.1,20.1,53.4,20.1
14:42:59,53.1,20.1,53.4,20.1
14:42:59,53.1,20.1,53.4,20.1
14:43:01,53.1,20.1,53.4,20
14:43:02,53.1,20.1,53.4,20.1
14:43:03,53,20.1,53.3,20
14:43:03,53,20.1,53.3,20
14:43:05,53,20.1,53.3,20
14:43:05,53,20.1,53.3,20
14:43:07,53,20.1,53.3,20
14:43:07,53,20.1,53.3,20
14:43:08,53,20.1,53.3,20
14:43:10,53,20.1,53.3,20
14:43:11,52.9,20.1,53.2,20
14:43:11,52.9,20.1,53.2,20
14:43:13,52.9,20.1,53.2,20.1
14:43:13,52.9,20.1,53.2,20.1
14:43:15,52.9,20.1,53.2,20.1
14:43:16,52.9,20.1,53.2,20
14:43:17,52.9,20.1,53.1,20
14:43:18,52.9,20.1,53.1,20.1
14:43:18,52.9,20.1,53.1,20
14:43:20,52.8,20.1,53.1,20.1
14:43:20,52.8,20.1,53.1,20.1
14:43:22,52.8,20.1,53.1,20
14:43:23,52.8,20.1,53.1,20
14:43:24,52.8,20.1,53.1,20
14:43:24,52.8,20.1,53.1,20
14:43:26,52.8,20.1,53.1,20
14:43:26,52.8,20.1,53.1,20
14:43:28,52.8,20.1,53,20
14:43:29,52.8,20.1,53,20
14:43:29,52.8,20.1,53,20
14:43:31,52.7,20.1,53,20
14:43:31,52.7,20.1,53,20
14:43:33,52.7,20.1,53,20
14:43:34,52.7,20.1,53,20
14:43:34,52.7,20.1,53,20
14:43:35,52.7,20.1,53,20
14:43:36,52.7,20.1,53,20
14:43:38,52.7,20.1,53,20
14:43:39,52.7,20.1,53,20
14:43:39,52.7,20.1,53,20
14:43:40,52.7,20.1,53,20
14:43:41,52.7,20.1,53,20
14:43:43,52.7,20.1,53,20.1
14:43:44,52.7,20.1,53,20.1
14:43:44,52.7,20.1,53,20.1
14:43:46,52.7,20.1,53,20.1
14:43:46,52.7,20.1,53,20
14:43:47,52.7,20.1,53,20.1
14:43:49,52.7,20.1,53,20
14:43:50,52.7,20.1,53,20.1
14:43:51,52.7,20.1,53,20.1
14:43:52,52.7,20.1,53,20.1
14:43:53,52.7,20.1,53,20.1
14:43:54,52.7,20.1,53,20.1
14:43:54,52.7,20.1,53,20.1
14:43:56,52.7,20.1,53,20.1
14:43:57,52.7,20.1,53,20
14:43:57,52.7,20.1,52.9,20
14:43:59,52.7,20.1,52.9,20
14:43:59,52.7,20.1,52.9,20
14:44:01,52.7,20.1,52.9,20.1
14:44:02,52.7,20.1,52.9,20.1
14:44:02,52.7,20.1,52.9,20.1
14:44:04,52.7,20.1,52.9,20.1
14:44:05,52.7,20.1,52.9,20.1
14:44:05,52.7,20.1,52.9,20.1
14:44:07,52.7,20.1,52.9,20.1
14:44:08,52.6,20.1,52.9,20.1
14:44:08,52.6,20.1,52.9,20.1
14:44:09,52.6,20.1,52.9,20.1
14:44:11,52.6,20.1,52.9,20.1
14:44:12,52.6,20.1,52.9,20
14:44:12,52.6,20.1,52.9,20
14:44:14,52.6,20.1,52.9,20.1
14:44:15,52.6,20.1,52.9,20
14:44:16,52.6,20.1,52.8,20
14:44:17,52.6,20.1,52.8,20.1
14:44:18,52.6,20.1,52.8,20.1
14:44:19,52.6,20.1,52.8,20.1
14:44:20,52.6,20.1,52.8,20.1
14:44:21,52.6,20.1,52.8,20.1
14:44:22,52.6,20.1,52.8,20.1
14:44:22,52.6,20.1,52.8,20.1
14:44:23,52.6,20.1,52.8,20.1
14:44:25,52.5,20.1,52.8,20.1
14:44:25,52.5,20.1,52.8,20.1
14:44:27,52.5,20.1,52.7,20.1
14:44:28,52.5,20.1,52.7,20.1
14:44:28,52.5,20.1,52.7,20.1
14:44:29,52.5,20.1,52.7,20.1
14:44:30,52.5,20.1,52.7,20.1
14:44:32,52.5,20.1,52.7,20.1
14:44:33,52.5,20.1,52.7,20.1
14:44:34,52.5,20.1,52.7,20.1
14:44:35,52.5,20.1,52.7,20.1
14:44:35,52.5,20.1,52.7,20.1
14:44:36,52.5,20.1,52.7,20.1
14:44:37,52.5,20.1,52.7,20.1
14:44:38,52.5,20.1,52.7,20.1
14:44:40,52.5,20.1,52.7,20.1
14:44:40,52.5,20.1,52.7,20.1
14:44:41,52.5,20.1,52.7,20.1
14:44:43,52.5,20.1,52.7,20.1
14:44:43,52.5,20.1,52.7,20.1
14:44:45,52.5,20.1,52.7,20.1
14:44:45,52.5,20.2,52.7,20.1
14:44:46,52.5,20.2,52.7,20.1
14:44:48,52.5,20.2,52.6,20.1
14:44:48,52.5,20.2,52.6,20.1
14:44:50,52.5,20.2,52.6,20.1
14:44:50,52.4,20.2,52.6,20.1
14:44:52,52.4,20.2,52.6,20.1
14:44:53,52.4,20.2,52.6,20.1
14:44:53,52.4,20.2,52.6,20.1
14:44:55,52.4,20.2,52.6,20.1
14:44:56,52.4,20.2,52.6,20.1
14:44:57,52.4,20.2,52.6,20.1
14:44:58,52.4,20.2,52.6,20.1
14:44:58,52.4,20.2,52.5,20.1
14:44:59,52.3,20.2,52.5,20.1
14:45:01,52.3,20.2,52.5,20.1
14:45:01,52.3,20.2,52.5,20.1
14:45:02,52.3,20.2,52.5,20.1
14:45:03,52.3,20.2,52.5,20.1
14:45:04,52.3,20.2,52.5,20.1
14:45:06,52.2,20.2,52.5,20.1
14:45:07,52.2,20.2,52.5,20.1
14:45:08,52.2,20.2,52.5,20.1
14:45:09,52.2,20.2,52.5,20.1
14:45:10,52.2,20.2,52.5,20.1
14:45:11,52.2,20.2,52.5,20.1
14:45:12,52.2,20.2,52.5,20.1
14:45:13,52.2,20.2,52.5,20.1
14:45:14,52.2,20.2,52.4,20.1
14:45:14,52.2,20.2,52.4,20.1
14:45:16,52.2,20.2,52.4,20.1
14:45:16,52.2,20.2,52.4,20.1
14:45:18,52.2,20.2,52.4,20.1
14:45:19,52.2,20.2,52.4,20.1
14:45:19,52.1,20.2,52.4,20.1
14:45:21,52.1,20.2,52.3,20.1
14:45:21,52.1,20.2,52.3,20.1
14:45:22,52.1,20.2,52.3,20.1
14:45:24,52.1,20.2,52.3,20.1
14:45:24,52.1,20.2,52.3,20.1
14:45:26,52.1,20.2,52.3,20.1
14:45:26,52.1,20.2,52.3,20.2
14:45:27,52.1,20.2,52.3,20.1
14:45:29,52.1,20.2,52.3,20.1
14:45:29,52.1,20.2,52.3,20.1
14:45:31,52.1,20.2,52.3,20.1
14:45:32,52.1,20.2,52.3,20.2
14:45:32,52.1,20.2,52.3,20.2
14:45:34,52.1,20.2,52.3,20.2
14:45:35,52.1,20.2,52.3,20.2
14:45:36,52.1,20.2,52.3,20.2
14:45:37,52.1,20.2,52.3,20.2
14:45:37,52.1,20.2,52.3,20.1
14:45:39,52.1,20.2,52.3,20.2
14:45:40,52.1,20.2,52.3,20.2
14:45:41,52.1,20.2,52.3,20.2
14:45:42,52.1,20.2,52.3,20.2
14:45:43,52.1,20.2,52.3,20.2
14:45:44,52.1,20.2,52.3,20.2
14:45:44,52.1,20.2,52.3,20.2
14:45:46,52.1,20.2,52.3,20.2
14:45:47,52.1,20.2,52.3,20.2
14:45:47,52,20.2,52.3,20.2
14:45:48,52,20.2,52.3,20.2
14:45:49,52.1,20.2,52.3,20.2
14:45:51,52,20.2,52.3,20.2
14:45:52,52,20.2,52.3,20.2
14:45:53,52,20.2,52.3,20.2
14:45:54,52,20.2,52.3,20.2
14:45:55,52,20.2,52.2,20.2
14:45:56,52,20.2,52.2,20.2
14:45:57,52,20.2,52.2,20.2
14:45:57,52,20.2,52.2,20.2
14:45:59,52,20.2,52.2,20.2
14:46:00,52,20.2,52.2,20.2
14:46:00,52,20.2,52.2,20.2
14:46:02,52,20.2,52.2,20.2
14:46:03,52,20.2,52.2,20.2
14:46:04,52,20.2,52.2,20.2
14:46:05,52,20.2,52.2,20.2
14:46:05,52,20.2,52.2,20.2
14:46:07,52,20.2,52.2,20.2
14:46:07,52,20.2,52.2,20.2
14:46:08,52,20.2,52.2,20.2
14:46:10,52,20.2,52.2,20.2
14:46:11,51.9,20.2,52.1,20.2
14:46:12,51.9,20.2,52.1,20.2
14:46:13,51.9,20.2,52.1,20.2
14:46:14,51.9,20.2,52.1,20.2
14:46:15,51.9,20.2,52.1,20.2
14:46:15,51.9,20.2,52.1,20.2
14:46:17,51.9,20.2,52.1,20.2
14:46:18,51.9,20.3,52.1,20.2
14:46:18,51.9,20.3,52.1,20.2
14:46:20,51.9,20.3,52.1,20.2
14:46:21,51.9,20.3,52.1,20.2
14:46:21,51.9,20.3,52.1,20.2
14:46:23,51.9,20.3,52.1,20.2
14:46:24,51.9,20.3,52.1,20.2
14:46:25,51.9,20.3,52.1,20.2
14:46:25,51.9,20.3,52.1,20.2
14:46:27,51.9,20.3,52.1,20.2
14:46:28,51.9,20.3,52.1,20.2
14:46:28,51.9,20.3,52.1,20.2
14:46:29,51.9,20.3,52.1,20.2
14:46:31,51.9,20.3,52.1,20.2
14:46:32,51.9,20.3,52.1,20.2
14:46:33,51.9,20.3,52.1,20.2
14:46:33,51.9,20.3,52.1,20.2
14:46:35,52,20.3,52.1,20.2
14:46:36,52,20.3,52.1,20.2
14:46:36,52,20.3,52.2,20.2
14:46:37,52,20.3,52.2,20.2
14:46:39,52,20.3,52.2,20.2
14:46:40,52,20.3,52.2,20.2
14:46:41,52,20.3,52.2,20.2
14:46:42,52.1,20.3,52.2,20.2
14:46:43,52.1,20.3,52.2,20.2
14:46:43,52.1,20.3,52.2,20.2
14:46:44,52.1,20.3,52.2,20.2
14:46:46,52.2,20.3,52.2,20.2
14:46:46,52.2,20.2,52.2,20.2
14:46:48,52.2,20.2,52.3,20.2
14:46:49,52.3,20.2,52.3,20.2
14:46:49,52.3,20.2,52.3,20.2
14:46:51,52.3,20.2,52.3,20.2
14:46:51,52.3,20.2,52.3,20.2
14:46:53,52.4,20.2,52.3,20.2
14:46:54,52.4,20.2,52.4,20.2
14:46:54,52.4,20.2,52.4,20.2
14:46:56,52.5,20.2,52.4,20.2
14:46:56,52.5,20.2,52.5,20.2
14:46:57,52.5,20.2,52.5,20.2
14:46:58,52.6,20.2,52.5,20.2
14:46:59,52.6,20.2,52.5,20.2
14:47:01,52.6,20.2,52.5,20.2
14:47:02,52.7,20.2,52.6,20.2
14:47:02,52.7,20.2,52.6,20.2
14:47:04,52.7,20.2,52.6,20.2
14:47:05,52.8,20.2,52.6,20.2
14:47:06,52.9,20.2,52.7,20.2
14:47:07,52.9,20.2,52.7,20.2
14:47:08,52.9,20.2,52.7,20.2
14:47:09,53,20.2,52.8,20.2
14:47:09,53,20.2,52.8,20.2
14:47:11,53.2,20.2,52.9,20.2
14:47:12,53.3,20.2,52.9,20.2
14:47:13,53.4,20.2,53,20.2
14:47:14,53.5,20.2,53.1,20.2
14:47:14,53.6,20.2,53.1,20.2
14:47:16,53.8,20.2,53.3,20.2
14:47:17,54,20.2,53.4,20.2
14:47:17,54,20.2,53.4,20.2
14:47:19,54.4,20.2,53.7,20.2
14:47:19,54.6,20.2,53.8,20.2
14:47:21,54.9,20.2,54,20.2
14:47:22,55.2,20.2,54.2,20.2
14:47:22,55.6,20.2,54.4,20.2
14:47:23,56.1,20.2,54.6,20.2
14:47:24,57.1,20.2,55,20.2
14:47:26,57.9,20.2,55.5,20.2
14:47:27,58.9,20.2,56.1,20.2
14:47:27,58.9,20.2,56.3,20.2
14:47:29,60.5,20.2,57.1,20.2
14:47:30,61.5,20.2,57.4,20.2
14:47:31,62.2,20.2,58.1,20.2
14:47:32,63.3,20.2,58.6,20.2
14:47:33,65.3,20.2,59.3,20.2
14:47:34,66.4,20.2,59.8,20.2
14:47:35,67.5,20.2,60.5,20.2
14:47:35,68.3,20.2,61.1,20.2
14:47:37,70.2,20.3,62.5,20.3
14:47:37,70.2,20.3,62.7,20.3
14:47:39,72,20.3,64.3,20.3
14:47:39,73,20.3,64.6,20.3
14:47:41,74,20.3,65.9,20.4
14:47:42,75.5,20.3,66.8,20.4
14:47:43,76.1,20.3,67.5,20.4
14:47:44,77,20.3,68.1,20.5
14:47:45,78.4,20.3,68.7,20.5
14:47:45,78.9,20.4,69.3,20.5
14:47:47,79.8,20.4,70.1,20.5
14:47:47,80.1,20.4,70.6,20.5
14:47:49,80.8,20.4,71.2,20.5
14:47:50,81.7,20.4,71.7,20.5
14:47:51,82.2,20.4,72.3,20.5
14:47:52,82.9,20.4,72.7,20.5
14:47:52,82.9,20.4,72.8,20.6
14:47:54,83.6,20.4,73.3,20.6
14:47:55,83.9,20.4,73.7,20.6
14:47:56,84.3,20.4,74,20.6
14:47:57,84.5,20.4,74.2,20.6
14:47:58,84.6,20.4,74.4,20.7
14:47:58,84.8,20.4,74.6,20.7
14:48:00,85,20.4,74.8,20.7
14:48:00,85,20.4,75,20.7
14:48:02,85.1,20.4,75.2,20.7
14:48:03,85.1,20.4,75.2,20.7
14:48:04,85.1,20.4,75.3,20.7
14:48:05,85.1,20.4,75.4,20.7
14:48:06,85,20.4,75.5,20.7
14:48:07,84.9,20.4,75.5,20.7
14:48:08,84.5,20.3,75.5,20.7
14:48:09,84.3,20.3,75.5,20.7
14:48:10,84,20.3,75.4,20.6
14:48:11,83.7,20.3,75.4,20.7
14:48:11,83.4,20.3,75.3,20.7
14:48:13,83.1,20.3,75.2,20.7
14:48:13,82.7,20.3,75.2,20.7
14:48:14,82,20.3,75,20.7
14:48:15,81.6,20.3,74.9,20.7
14:48:17,80.9,20.3,74.7,20.7
14:48:18,80.6,20.3,74.6,20.7
14:48:18,80.3,20.3,74.5,20.6
14:48:19,80,20.3,74.4,20.6
14:48:20,79.5,20.3,74.3,20.7
14:48:22,78.7,20.3,74,20.6
14:48:22,78.4,20.3,74,20.6
14:48:23,78,20.2,73.8,20.7
14:48:25,77.4,20.2,73.6,20.6
14:48:26,77.1,20.2,73.5,20.6
14:48:26,76.7,20.2,73.3,20.6
14:48:27,76.4,20.2,73.2,20.6
14:48:29,76,20.2,73,20.6
14:48:30,75.8,20.2,72.9,20.6
14:48:31,75.4,20.2,72.7,20.6
14:48:32,74.8,20.2,72.5,20.6
14:48:32,74.6,20.2,72.4,20.6
14:48:33,74.3,20.2,72.4,20.6
14:48:35,74,20.2,72.1,20.6
14:48:36,73.6,20.2,72,20.6
14:48:37,73.4,20.2,71.9,20.6
14:48:38,73.3,20.2,71.7,20.6
14:48:39,73,20.2,71.7,20.5
14:48:40,72.6,20.2,71.6,20.5
14:48:41,72.4,20.2,71.4,20.5
14:48:41,72.3,20.2,71.3,20.5
14:48:43,72.1,20.2,71.2,20.5
14:48:44,72,20.2,71.1,20.5
14:48:44,71.9,20.2,71,20.5
14:48:45,71.7,20.2,71,20.5
14:48:47,71.5,20.2,70.9,20.5
14:48:47,71.4,20.2,70.8,20.5
14:48:48,71.4,20.2,70.8,20.5
14:48:50,71.3,20.2,70.7,20.5
14:48:51,71.2,20.2,70.6,20.5
14:48:52,71.2,20.2,70.6,20.5
14:48:53,71.1,20.2,70.6,20.4
14:48:54,71.1,20.2,70.6,20.5
14:48:54,71.1,20.2,70.6,20.5
14:48:55,71.1,20.2,70.6,20.5
14:48:56,71.1,20.2,70.6,20.5
14:48:58,71.2,20.2,70.7,20.5
14:48:59,71.3,20.2,70.8,20.4
14:49:00,71.4,20.2,70.8,20.4
14:49:00,71.6,20.2,70.9,20.5
14:49:02,71.7,20.2,71,20.4
14:49:03,72,20.2,71.1,20.4
14:49:03,72.1,20.2,71.1,20.4
14:49:05,72.3,20.2,71.3,20.4
14:49:06,72.5,20.2,71.4,20.4
14:49:07,72.9,20.2,71.6,20.4
14:49:08,73.1,20.2,71.7,20.4
14:49:09,73.4,20.2,71.8,20.5
14:49:10,73.6,20.2,72,20.5
14:49:11,74,20.2,72.2,20.5
14:49:11,74,20.2,72.2,20.5
14:49:13,74.4,20.2,72.4,20.5
14:49:13,74.6,20.2,72.5,20.5
14:49:15,74.8,20.2,72.7,20.4
14:49:15,75,20.2,72.8,20.4
14:49:17,75.5,20.2,73.1,20.4
14:49:18,75.7,20.3,73.1,20.4
14:49:18,75.9,20.3,73.3,20.4
14:49:20,76.1,20.3,73.5,20.4
14:49:21,76.5,20.3,73.8,20.5
14:49:22,76.7,20.3,73.8,20.5
14:49:23,76.8,20.3,74,20.5
14:49:24,77.1,20.3,74.2,20.5
14:49:25,77.2,20.3,74.3,20.5
14:49:25,77.3,20.3,74.4,20.5
14:49:26,77.5,20.3,74.5,20.5
14:49:27,77.6,20.3,74.5,20.5
14:49:29,77.7,20.3,74.7,20.5
14:49:30,77.8,20.3,74.8,20.5
14:49:30,77.9,20.3,74.9,20.5
14:49:31,78,20.3,75,20.5
14:49:33,78,20.3,75.1,20.5
14:49:33,78.1,20.3,75.2,20.5
14:49:35,78.2,20.3,75.2,20.5
14:49:36,78.2,20.3,75.2,20.5
14:49:37,78.2,20.3,75.3,20.5
14:49:37,78.2,20.3,75.3,20.5
14:49:38,78.2,20.3,75.3,20.5
14:49:40,78.2,20.3,75.3,20.5
14:49:41,78.2,20.3,75.3,20.5
14:49:41,78.1,20.3,75.3,20.5
14:49:43,78,20.3,75.3,20.5
14:49:44,77.9,20.3,75.3,20.5
14:49:45,77.8,20.3,75.2,20.5
14:49:45,77.8,20.3,75.2,20.5
14:49:47,77.6,20.3,75.2,20.5
14:49:48,77.5,20.3,75.2,20.5
14:49:48,77.4,20.3,75.2,20.5
14:49:50,77.2,20.3,75.2,20.5
