Time,V Hum,V Temp,SGS Hum,SGS Temp
16:24:38,74.5,19.8,76.7,19.7
16:24:39,74.5,19.8,76.7,19.7
16:24:40,74.5,19.8,76.7,19.7
16:24:41,74.4,19.8,76.7,19.7
16:24:42,74.3,19.8,76.6,19.7
16:24:43,74.3,19.8,76.6,19.7
16:24:44,74.2,19.8,76.6,19.7
16:24:45,74.2,19.8,76.6,19.7
16:24:46,74.1,19.8,76.5,19.7
16:24:47,74.1,19.8,76.5,19.7
16:24:48,74.1,19.8,76.4,19.7
16:24:49,74.1,19.8,76.4,19.7
16:24:50,74,19.8,76.3,19.7
16:24:51,74,19.8,76.3,19.7
16:24:52,74,19.8,76.3,19.7
16:24:53,73.9,19.8,76.2,19.7
16:24:54,73.9,19.8,76.2,19.7
16:24:55,73.9,19.8,76.2,19.7
16:24:56,73.8,19.8,76.2,19.7
16:24:57,73.8,19.8,76.2,19.7
16:24:58,73.8,19.8,76.1,19.7
16:24:59,73.8,19.8,76.1,19.7
16:25:00,73.7,19.8,76.1,19.7
16:25:01,73.7,19.8,76,19.7
16:25:02,73.7,19.8,76,19.7
16:25:03,73.6,19.8,76,19.7
16:25:04,73.6,19.8,75.9,19.7
16:25:05,73.6,19.8,75.9,19.7
16:25:06,73.6,19.8,75.9,19.7
16:25:07,73.5,19.8,75.9,19.7
16:25:08,73.5,19.8,75.8,19.7
16:25:09,73.5,19.8,75.8,19.7
16:25:10,73.5,19.8,75.8,19.7
16:25:11,73.4,19.8,75.8,19.7
16:25:12,73.4,19.8,75.8,19.7
16:25:13,73.4,19.8,75.7,19.7
16:25:14,73.4,19.8,75.7,19.7
16:25:15,73.4,19.8,75.7,19.7
16:25:16,73.3,19.8,75.7,19.7
16:25:17,73.3,19.8,75.7,19.7
16:25:18,73.3,19.8,75.7,19.6
16:25:19,73.3,19.8,75.7,19.6
16:25:20,73.3,19.8,75.6,19.7
16:25:21,73.2,19.8,75.6,19.7
16:25:22,73.2,19.8,75.6,19.7
16:25:23,73.2,19.8,75.6,19.7
16:25:24,73.2,19.8,75.6,19.7
16:25:25,73.2,19.8,75.5,19.7
16:25:26,73.1,19.8,75.5,19.7
16:25:27,73.1,19.8,75.5,19.7
16:25:28,73.1,19.8,75.5,19.7
16:25:29,73.1,19.8,75.4,19.7
16:25:30,73.1,19.8,75.4,19.7
16:25:31,73,19.8,75.4,19.7
16:25:32,73,19.8,75.4,19.7
16:25:33,73,19.8,75.3,19.6
16:25:34,73,19.8,75.3,19.6
16:25:35,72.9,19.8,75.3,19.6
16:25:36,72.9,19.8,75.3,19.6
16:25:37,72.9,19.8,75.3,19.7
16:25:38,72.9,19.8,75.2,19.7
16:25:39,72.9,19.8,75.2,19.7
16:25:40,72.8,19.8,75.2,19.7
16:25:41,72.8,19.8,75.2,19.7
16:25:42,72.8,19.8,75.2,19.6
16:25:43,72.8,19.8,75.2,19.6
16:25:44,72.8,19.8,75.1,19.6
16:25:45,72.7,19.8,75.1,19.6
16:25:46,72.7,19.8,75.1,19.7
16:25:47,72.7,19.8,75.1,19.7
16:25:48,72.7,19.8,75,19.7
16:25:49,72.7,19.8,75,19.7
16:25:50,72.7,19.8,75,19.7
16:25:51,72.7,19.8,75,19.7
16:25:52,72.6,19.7,74.9,19.7
16:25:53,72.6,19.7,74.9,19.7
16:25:54,72.6,19.7,74.9,19.7
16:25:55,72.6,19.7,74.9,19.7
16:25:56,72.6,19.7,74.8,19.7
16:25:57,72.5,19.7,74.8,19.8
16:25:58,72.5,19.7,74.8,19.8
16:25:59,72.5,19.7,74.8,19.7
16:26:00,72.5,19.7,74.7,19.7
16:26:01,72.5,19.7,74.7,19.7
16:26:02,72.5,19.7,74.7,19.7
16:26:03,72.5,19.7,74.7,19.7
16:26:04,72.4,19.7,74.7,19.7
16:26:05,72.4,19.7,74.6,19.7
16:26:06,72.4,19.7,74.6,19.7
16:26:07,72.4,19.7,74.6,19.7
16:26:08,72.4,19.7,74.6,19.7
16:26:09,72.4,19.7,74.6,19.7
16:26:10,72.4,19.7,74.6,19.7
16:26:11,72.3,19.7,74.6,19.7
16:26:12,72.3,19.7,74.6,19.7
16:26:13,72.3,19.7,74.5,19.7
16:26:14,72.3,19.7,74.5,19.7
16:26:15,72.3,19.7,74.5,19.7
16:26:16,72.3,19.7,74.5,19.7
16:26:17,72.2,19.7,74.4,19.7
16:26:18,72.2,19.7,74.4,19.7
16:26:19,72.2,19.7,74.4,19.7
16:26:20,72.2,19.7,74.3,19.7
16:26:21,72.2,19.7,74.3,19.7
16:26:22,72.1,19.7,74.3,19.7
16:26:23,72.1,19.7,74.3,19.7
16:26:24,72.1,19.7,74.3,19.7
16:26:25,72.1,19.7,74.2,19.7
16:26:26,72.1,19.7,74.2,19.7
16:26:27,72.1,19.7,74.2,19.7
16:26:28,72,19.7,74.2,19.7
16:26:29,72,19.7,74.2,19.7
16:26:30,72,19.7,74.1,19.7
16:26:31,72,19.7,74.1,19.7
16:26:32,71.9,19.7,74.1,19.7
16:26:33,71.9,19.7,74.1,19.7
16:26:34,71.9,19.7,74.1,19.7
16:26:35,71.9,19.7,74.1,19.7
16:26:36,71.9,19.7,74,19.7
16:26:37,71.9,19.7,74,19.7
16:26:38,71.8,19.7,74,19.7
16:26:39,71.8,19.7,74,19.7
16:26:40,71.8,19.8,73.9,19.7
16:26:41,71.8,19.8,73.9,19.6
16:26:42,71.8,19.8,73.9,19.6
16:26:43,71.7,19.8,73.8,19.6
16:26:44,71.7,19.8,73.8,19.6
16:26:45,71.7,19.8,73.8,19.7
16:26:46,71.7,19.8,73.8,19.7
16:26:47,71.7,19.8,73.8,19.7
16:26:48,71.6,19.8,73.7,19.7
16:26:49,71.6,19.8,73.7,19.7
16:26:50,71.6,19.8,73.7,19.7
16:26:51,71.6,19.8,73.7,19.6
16:26:52,71.6,19.8,73.6,19.6
16:26:53,71.6,19.8,73.6,19.7
16:26:54,71.5,19.8,73.6,19.7
16:26:55,71.5,19.8,73.6,19.7
16:26:56,71.5,19.8,73.6,19.7
16:26:57,71.5,19.8,73.6,19.7
16:26:58,71.5,19.8,73.6,19.7
16:26:59,71.5,19.8,73.6,19.7
16:27:00,71.5,19.8,73.6,19.7
16:27:01,71.4,19.8,73.5,19.7
16:27:02,71.4,19.8,73.5,19.6
16:27:04,71.4,19.8,73.5,19.6
16:27:04,71.4,19.8,73.4,19.6
16:27:05,71.4,19.8,73.4,19.6
16:27:06,71.4,19.8,73.4,19.6
16:27:07,71.3,19.8,73.4,19.6
16:27:08,71.3,19.8,73.4,19.6
16:27:09,71.3,19.8,73.3,19.6
16:27:10,71.3,19.8,73.3,19.6
16:27:11,71.3,19.8,73.3,19.6
16:27:12,71.3,19.8,73.3,19.6
16:27:13,71.2,19.8,73.3,19.6
16:27:14,71.2,19.8,73.2,19.6
16:27:15,71.2,19.8,73.2,19.6
16:27:16,71.2,19.8,73.2,19.7
16:27:17,71.2,19.8,73.1,19.7
16:27:18,71.1,19.8,73.1,19.7
16:27:19,71.1,19.8,73.1,19.7
16:27:20,71.1,19.8,73.1,19.7
16:27:21,71.1,19.8,73.1,19.7
16:27:22,71.1,19.8,73.1,19.7
16:27:23,71.1,19.8,73.1,19.7
16:27:24,71,19.8,73.1,19.7
16:27:25,71,19.8,73.1,19.7
16:27:26,71,19.8,73,19.7
16:27:27,71,19.8,73,19.7
16:27:28,71,19.8,73,19.7
16:27:29,70.9,19.8,72.9,19.7
16:27:30,70.9,19.8,72.9,19.7
16:27:31,70.9,19.8,72.9,19.7
16:27:32,70.9,19.8,72.8,19.7
16:27:33,70.9,19.8,72.8,19.8
16:27:34,70.8,19.8,72.7,19.7
16:27:35,70.8,19.8,72.7,19.7
16:27:36,70.8,19.8,72.7,19.8
16:27:37,70.7,19.8,72.7,19.7
16:27:38,70.7,19.8,72.6,19.7
16:27:39,70.7,19.8,72.6,19.7
16:27:40,70.7,19.8,72.5,19.7
16:27:41,70.7,19.8,72.5,19.7
16:27:42,70.6,19.8,72.5,19.7
16:27:43,70.6,19.8,72.5,19.7
16:27:44,70.6,19.8,72.5,19.7
16:27:45,70.6,19.8,72.5,19.7
16:27:46,70.5,19.8,72.5,19.7
16:27:47,70.5,19.8,72.5,19.6
16:27:48,70.5,19.8,72.4,19.6
16:27:49,70.5,19.8,72.4,19.6
16:27:50,70.5,19.8,72.4,19.7
16:27:51,70.4,19.8,72.3,19.7
16:27:52,70.4,19.8,72.3,19.7
16:27:53,70.4,19.8,72.3,19.7
16:27:54,70.4,19.8,72.3,19.7
16:27:55,70.4,19.8,72.2,19.7
16:27:56,70.4,19.8,72.2,19.7
16:27:57,70.3,19.8,72.2,19.7
16:27:58,70.3,19.8,72.1,19.7
16:27:59,70.3,19.8,72.1,19.7
16:28:00,70.3,19.8,72.1,19.7
16:28:01,70.3,19.8,72,19.7
16:28:02,70.2,19.8,72,19.7
16:28:03,70.2,19.8,72,19.7
16:28:04,70.2,19.8,72,19.7
16:28:05,70.2,19.8,72,19.7
16:28:06,70.2,19.8,72,19.7
16:28:07,70.1,19.8,72,19.7
16:28:08,70.1,19.8,72,19.7
16:28:09,70.1,19.8,71.9,19.7
16:28:10,70.1,19.8,71.9,19.7
16:28:11,70.1,19.8,71.9,19.7
16:28:12,70,19.8,71.8,19.7
16:28:13,70,19.8,71.8,19.7
16:28:14,70,19.8,71.8,19.7
16:28:15,70,19.8,71.8,19.7
16:28:16,70,19.8,71.7,19.7
16:28:17,70,19.8,71.7,19.7
16:28:18,70,19.8,71.7,19.7
16:28:19,69.9,19.8,71.7,19.7
16:28:20,69.9,19.8,71.7,19.7
16:28:21,69.9,19.8,71.6,19.7
16:28:22,69.9,19.8,71.6,19.8
16:28:23,69.9,19.8,71.6,19.8
16:28:24,69.9,19.8,71.6,19.7
16:28:25,69.8,19.8,71.6,19.7
16:28:26,69.8,19.8,71.5,19.7
16:28:27,69.8,19.8,71.5,19.7
16:28:28,69.8,19.8,71.5,19.7
16:28:29,69.8,19.8,71.5,19.7
16:28:30,69.8,19.8,71.5,19.7
16:28:31,69.8,19.8,71.5,19.7
16:28:32,69.7,19.8,71.5,19.7
16:28:33,69.7,19.8,71.5,19.8
16:28:34,69.7,19.8,71.4,19.8
16:28:35,69.7,19.8,71.4,19.7
16:28:36,69.7,19.8,71.4,19.7
16:28:37,69.6,19.8,71.3,19.7
16:28:38,69.6,19.8,71.3,19.7
16:28:39,69.6,19.8,71.3,19.7
16:28:40,69.6,19.9,71.2,19.7
16:28:41,69.6,19.9,71.2,19.7
16:28:42,69.5,19.9,71.2,19.7
16:28:43,69.5,19.9,71.1,19.7
16:28:44,69.5,19.9,71.1,19.7
16:28:45,69.5,19.9,71.1,19.7
16:28:46,69.5,19.9,71,19.7
16:28:47,69.4,19.9,71,19.7
16:28:48,69.4,19.9,71,19.7
16:28:49,69.4,19.9,71,19.7
16:28:50,69.4,19.9,71,19.7
16:28:51,69.4,19.9,71,19.7
16:28:52,69.4,19.9,71,19.7
16:28:53,69.3,19.9,70.9,19.7
16:28:54,69.3,19.9,70.9,19.7
16:28:55,69.3,19.9,70.9,19.8
16:28:56,69.3,19.9,70.9,19.8
16:28:57,69.3,19.9,70.9,19.8
16:28:58,69.3,19.9,70.8,19.8
16:28:59,69.3,19.9,70.8,19.8
16:29:00,69.2,19.9,70.8,19.8
16:29:01,69.2,19.9,70.8,19.8
16:29:02,69.2,19.9,70.7,19.8
16:29:03,69.2,19.9,70.7,19.8
16:29:04,69.2,19.9,70.7,19.8
16:29:05,69.2,19.9,70.7,19.8
16:29:06,69.2,19.9,70.7,19.8
16:29:07,69.2,19.9,70.7,19.8
16:29:08,69.1,19.9,70.6,19.8
16:29:09,69.1,19.9,70.6,19.8
16:29:10,69.1,19.9,70.6,19.8
16:29:11,69.1,19.9,70.6,19.8
16:29:12,69.1,19.9,70.5,19.8
16:29:13,69.1,19.9,70.5,19.8
16:29:14,69,19.9,70.5,19.8
16:29:15,69,19.9,70.4,19.8
16:29:16,69,19.9,70.4,19.8
16:29:17,69,19.9,70.4,19.8
16:29:18,69,19.9,70.4,19.8
16:29:19,68.9,19.9,70.4,19.8
16:29:20,68.9,19.9,70.4,19.8
16:29:21,68.9,19.9,70.4,19.8
16:29:22,68.9,19.9,70.4,19.8
16:29:23,68.9,19.9,70.3,19.8
16:29:24,68.9,19.9,70.3,19.8
16:29:25,68.9,19.9,70.3,19.8
16:29:26,68.8,19.9,70.3,19.8
16:29:27,68.8,19.9,70.3,19.8
16:29:28,68.8,19.9,70.3,19.8
16:29:29,68.8,19.9,70.2,19.8
16:29:30,68.8,19.9,70.2,19.8
16:29:31,68.8,19.9,70.2,19.8
16:29:32,68.7,19.9,70.2,19.8
16:29:33,68.7,19.9,70.1,19.8
16:29:34,68.7,19.9,70.1,19.7
16:29:35,68.7,19.9,70.1,19.7
16:29:36,68.7,19.9,70,19.7
16:29:37,68.6,19.9,70,19.8
16:29:38,68.6,19.9,70,19.8
16:29:39,68.6,19.9,69.9,19.8
16:29:40,68.6,19.9,69.9,19.7
16:29:41,68.6,19.9,69.9,19.7
16:29:42,68.6,19.9,69.9,19.7
16:29:43,68.6,19.9,69.9,19.7
16:29:44,68.5,19.9,69.8,19.7
16:29:45,68.5,19.9,69.8,19.8
16:29:46,68.5,19.9,69.7,19.8
16:29:47,68.5,19.9,69.7,19.7
16:29:48,68.4,19.9,69.7,19.7
16:29:49,68.4,19.9,69.7,19.7
16:29:50,68.4,19.9,69.6,19.7
16:29:51,68.3,19.9,69.6,19.8
16:29:52,68.3,19.9,69.6,19.8
16:29:53,68.3,19.9,69.6,19.8
16:29:54,68.3,19.9,69.6,19.8
16:29:55,68.3,19.9,69.6,19.8
16:29:56,68.2,19.9,69.6,19.8
16:29:57,68.2,19.9,69.5,19.8
16:29:58,68.2,19.9,69.5,19.8
16:29:59,68.2,19.9,69.5,19.7
16:30:00,68.1,19.9,69.5,19.7
16:30:01,68.1,19.9,69.4,19.8
16:30:02,68.1,19.9,69.4,19.8
16:30:03,68.1,19.9,69.4,19.8
16:30:04,68,19.9,69.4,19.8
16:30:05,68,19.9,69.4,19.7
16:30:06,68,19.9,69.4,19.7
16:30:07,67.9,19.9,69.3,19.7
16:30:08,67.9,19.9,69.3,19.7
16:30:09,67.9,19.9,69.2,19.8
16:30:10,67.9,19.9,69.2,19.8
16:30:11,67.9,19.9,69.2,19.8
16:30:12,67.8,19.9,69.1,19.8
16:30:13,67.8,19.9,69.1,19.8
16:30:14,67.8,19.9,69.1,19.8
16:30:15,67.8,19.9,69,19.8
16:30:16,67.7,19.9,69,19.7
16:30:17,67.7,19.9,69,19.7
16:30:18,67.7,19.9,68.9,19.8
16:30:19,67.7,19.9,68.9,19.8
16:30:20,67.7,19.9,68.9,19.8
16:30:21,67.6,19.9,68.9,19.8
16:30:22,67.6,19.9,68.9,19.8
16:30:23,67.6,19.9,68.9,19.8
16:30:24,67.6,20,68.9,19.8
16:30:25,67.5,20,68.8,19.8
16:30:26,67.5,20,68.8,19.8
16:30:27,67.5,20,68.8,19.8
16:30:28,67.5,20,68.7,19.8
16:30:29,67.5,20,68.7,19.8
16:30:30,67.4,20,68.7,19.8
16:30:31,67.4,20,68.6,19.8
16:30:32,67.4,20,68.6,19.8
16:30:33,67.4,20,68.6,19.8
16:30:34,67.4,20,68.5,19.8
16:30:35,67.3,20,68.5,19.8
16:30:36,67.3,20,68.5,19.8
16:30:37,67.3,20,68.4,19.8
16:30:38,67.3,20,68.4,19.8
16:30:39,67.3,20,68.4,19.8
16:30:40,67.3,20,68.4,19.8
16:30:41,67.2,20,68.3,19.8
16:30:42,67.2,20,68.3,19.8
16:30:43,67.2,20,68.3,19.8
16:30:44,67.2,20,68.3,19.8
16:30:45,67.2,20,68.3,19.8
16:30:46,67.1,20,68.3,19.8
16:30:47,67.1,20,68.3,19.8
16:30:48,67.1,20,68.3,19.8
16:30:49,67.1,20,68.3,19.8
16:30:50,67.1,20,68.3,19.8
16:30:51,67.1,20,68.2,19.8
16:30:52,67.1,20,68.2,19.9
16:30:53,67,20,68.2,19.9
16:30:54,67,20,68.2,19.9
16:30:55,67,20,68.1,19.9
16:30:56,67,20,68.1,19.9
16:30:57,67,20,68.1,19.9
16:30:58,67,20,68.1,19.9
16:30:59,67,20,68,19.9
16:31:00,66.9,20,68,19.8
16:31:01,66.9,20,68,19.8
16:31:03,66.9,20,68,19.9
16:31:03,66.9,20,67.9,19.9
16:31:04,66.9,20,67.9,19.9
16:31:05,66.9,20,67.9,19.9
16:31:06,66.8,20,67.9,19.9
16:31:07,66.8,20,67.9,19.9
16:31:08,66.8,20,67.8,19.9
16:31:10,66.8,20,67.8,19.8
16:31:10,66.8,20,67.8,19.8
16:31:11,66.8,20,67.8,19.9
16:31:12,66.8,20,67.8,19.9
16:31:13,66.7,20,67.8,19.9
16:31:14,66.7,20,67.7,19.9
16:31:15,66.7,20,67.7,19.9
16:31:16,66.7,20,67.7,19.9
16:31:17,66.7,20,67.7,19.9
16:31:18,66.7,20,67.6,19.9
16:31:19,66.6,20,67.6,19.9
16:31:20,66.6,20,67.6,19.9
16:31:21,66.6,20,67.6,19.9
16:31:22,66.6,20,67.5,19.9
16:31:23,66.6,20,67.5,19.9
16:31:24,66.6,20,67.5,19.9
16:31:25,66.5,20,67.4,19.9
16:31:26,66.5,20,67.4,19.9
16:31:27,66.5,20,67.4,19.9
16:31:28,66.5,20,67.4,19.9
16:31:29,66.5,20,67.3,20
16:31:30,66.5,20,67.3,20
16:31:31,66.5,20,67.3,20
16:31:32,66.5,20,67.3,19.9
16:31:33,66.4,20,67.3,19.9
16:31:34,66.4,20,67.3,19.9
16:31:35,66.4,20,67.3,19.9
16:31:36,66.4,20,67.3,19.9
16:31:37,66.4,20,67.3,19.9
16:31:38,66.4,20,67.3,19.9
16:31:39,66.4,20,67.2,19.9
16:31:40,66.4,20,67.2,19.9
16:31:41,66.3,20,67.2,19.9
16:31:42,66.3,20,67.2,19.9
16:31:43,66.3,20,67.1,19.9
16:31:44,66.3,20,67.1,19.9
16:31:45,66.3,20,67.1,19.9
16:31:46,66.3,20,67.1,19.9
16:31:47,66.2,20,67.1,19.9
16:31:48,66.2,20,67.1,19.9
16:31:49,66.2,20,67,19.9
16:31:50,66.2,20,67,19.9
16:31:51,66.2,20,67,19.9
16:31:52,66.2,20,67,20
16:31:53,66.2,20,67,19.9
16:31:54,66.1,20,66.9,20
16:31:55,66.1,20,66.9,19.9
16:31:56,66.1,20,66.9,19.9
16:31:57,66.1,20,66.9,20
16:31:58,66.1,20,66.8,20
16:31:59,66,20,66.8,20
16:32:00,66,20,66.8,19.9
16:32:01,66,20,66.8,19.9
16:32:02,66,20,66.8,19.9
16:32:03,66,20,66.8,19.9
16:32:04,66,20,66.8,19.9
16:32:05,66,20,66.8,19.9
16:32:06,66,20,66.7,20
16:32:07,65.9,20,66.7,19.9
16:32:08,65.9,20,66.7,20
16:32:09,65.9,20,66.7,19.9
16:32:10,65.9,20,66.6,20
16:32:11,65.9,20,66.6,20
16:32:13,65.8,20,66.6,19.9
16:32:13,65.8,20,66.6,19.9
16:32:14,65.8,20,66.5,19.9
16:32:15,65.8,20,66.5,19.9
16:32:16,65.8,20,66.5,19.9
16:32:17,65.8,20,66.5,20
16:32:18,65.8,20,66.4,20
16:32:20,65.7,20,66.4,19.9
16:32:20,65.7,20,66.4,20
16:32:21,65.7,20,66.4,20
16:32:22,65.7,20,66.3,20
16:32:23,65.7,20,66.3,20
16:32:24,65.7,20,66.3,20
16:32:25,65.7,20,66.3,20
16:32:26,65.6,20,66.3,20
16:32:27,65.6,20,66.2,20
16:32:28,65.6,20,66.2,19.9
16:32:29,65.6,20,66.2,19.9
16:32:30,65.6,20,66.2,19.9
16:32:31,65.6,20,66.2,19.9
16:32:32,65.6,20,66.2,19.9
16:32:33,65.6,20,66.2,19.9
16:32:34,65.5,20,66.2,19.9
16:32:35,65.5,20,66.2,19.9
16:32:36,65.5,20,66.1,20
16:32:37,65.5,20,66.1,20
16:32:38,65.5,20,66.1,20
16:32:39,65.5,20,66.1,20
16:32:40,65.5,20,66.1,20
16:32:41,65.5,20,66,20
16:32:42,65.5,20,66,20
16:32:43,65.4,20,66,20
16:32:44,65.4,20,66,20
16:32:45,65.4,20,65.9,20
16:32:46,65.4,20,65.9,20
16:32:47,65.4,20,65.9,20
16:32:48,65.4,20.1,65.9,20
16:32:49,65.3,20.1,65.9,20
16:32:50,65.3,20.1,65.8,20
16:32:51,65.3,20.1,65.8,20
16:32:52,65.3,20.1,65.8,20
16:32:54,65.3,20.1,65.7,20
16:32:54,65.3,20.1,65.7,20
16:32:55,65.3,20.1,65.7,20
16:32:56,65.2,20.1,65.7,20
16:32:57,65.2,20.1,65.7,20
16:32:58,65.2,20.1,65.7,20
16:32:59,65.2,20.1,65.7,20
16:33:00,65.2,20.1,65.7,20
16:33:01,65.2,20.1,65.7,20
16:33:02,65.2,20.1,65.6,20
16:33:03,65.1,20.1,65.6,20
16:33:04,65.1,20.1,65.6,20
16:33:05,65.1,20.1,65.6,20
16:33:06,65.1,20.1,65.6,20
16:33:07,65.1,20.1,65.5,19.9
16:33:08,65.1,20.1,65.5,19.9
16:33:09,65.1,20.1,65.5,19.9
16:33:10,65,20.1,65.5,20
16:33:11,65,20.1,65.5,20
16:33:12,65,20.1,65.4,20
16:33:13,65,20.1,65.4,20
16:33:14,65,20.1,65.4,20
16:33:15,64.9,20.1,65.4,20
16:33:16,64.9,20.1,65.4,20
16:33:17,64.9,20.1,65.4,20
16:33:18,64.9,20.1,65.4,20
16:33:19,64.9,20.1,65.3,20
16:33:20,64.9,20.1,65.3,20
16:33:21,64.8,20.1,65.3,20
16:33:22,64.8,20.1,65.2,20.1
16:33:23,64.8,20.1,65.2,20
16:33:24,64.8,20.1,65.2,20
16:33:25,64.8,20.1,65.2,20
16:33:26,64.8,20.1,65.2,20
16:33:27,64.7,20.1,65.2,20
16:33:28,64.7,20.1,65.2,20
16:33:29,64.7,20.1,65.2,20
16:33:30,64.7,20.1,65.1,20
16:33:31,64.7,20.1,65.1,20
16:33:32,64.7,20.1,65.1,20
16:33:33,64.7,20.1,65.1,20
16:33:34,64.6,20.1,65,20
16:33:35,64.6,20.1,65,20
16:33:37,64.6,20.1,65,20
16:33:37,64.6,20.1,64.9,20
16:33:38,64.5,20.1,64.9,20
16:33:39,64.5,20.1,64.9,20.1
16:33:40,64.5,20.1,64.9,20
16:33:41,64.5,20.1,64.8,20
16:33:42,64.5,20.1,64.8,20
16:33:43,64.5,20.1,64.8,20
16:33:44,64.5,20.1,64.8,20
16:33:45,64.5,20.1,64.7,20
16:33:46,64.4,20.1,64.7,20
16:33:47,64.4,20.1,64.7,20
16:33:48,64.4,20.1,64.7,20
16:33:49,64.4,20.1,64.7,20
16:33:50,64.4,20.1,64.7,20
16:33:51,64.4,20.1,64.7,20
16:33:52,64.4,20.1,64.7,20
16:33:53,64.3,20.1,64.7,20
16:33:54,64.3,20.1,64.7,20
16:33:55,64.3,20.1,64.7,20
16:33:56,64.3,20.1,64.7,20.1
16:33:57,64.3,20.1,64.6,20
16:33:58,64.3,20.1,64.6,20
16:33:59,64.3,20.1,64.6,20
16:34:00,64.3,20.1,64.6,20
16:34:01,64.2,20.1,64.6,20
16:34:02,64.2,20.1,64.5,20
16:34:03,64.2,20.1,64.5,20
16:34:04,64.2,20.1,64.5,20
16:34:05,64.2,20.1,64.5,20
16:34:06,64.2,20.1,64.5,20
16:34:07,64.2,20.1,64.4,20
16:34:08,64.2,20.1,64.4,20.1
16:34:09,64.2,20.1,64.4,20.1
16:34:10,64.1,20.1,64.4,20
16:34:11,64.1,20.1,64.3,20
16:34:12,64.1,20.1,64.3,20
16:34:13,64.1,20.1,64.3,20
16:34:14,64.1,20.1,64.3,20
16:34:15,64.1,20.1,64.3,20
16:34:16,64.1,20.1,64.2,20
16:34:17,64.1,20.1,64.2,20
16:34:18,64,20.1,64.2,20
16:34:19,64,20.1,64.2,20
16:34:20,64,20.1,64.1,20
16:34:21,64,20.1,64.1,20
16:34:22,64,20.1,64.1,20
16:34:23,64,20.1,64.1,20
16:34:24,64,20.1,64.1,20
16:34:25,63.9,20.1,64.1,20
16:34:26,63.9,20.1,64.1,20
16:34:27,63.9,20.1,64.1,20
16:34:28,63.9,20.1,64.1,20
16:34:29,63.9,20.1,64.1,20
16:34:30,63.9,20.1,64.1,20
16:34:31,63.9,20.1,64.1,20
16:34:32,63.9,20.1,64.1,20
16:34:33,63.8,20.1,64,20
16:34:34,63.8,20.1,64,20
16:34:35,63.8,20.1,64,20
16:34:36,63.8,20.1,64,20
16:34:37,63.8,20.1,63.9,20
16:34:38,63.8,20.1,63.9,20
16:34:39,63.8,20.1,63.9,20
16:34:40,63.7,20.1,63.9,20
16:34:41,63.7,20.1,63.9,20
16:34:42,63.7,20.1,63.8,20
16:34:43,63.7,20.1,63.8,20
16:34:44,63.7,20.1,63.8,20
16:34:45,63.7,20.1,63.8,20
16:34:46,63.7,20.1,63.8,20
16:34:47,63.7,20.1,63.8,20.1
16:34:48,63.6,20.1,63.7,20.1
16:34:49,63.6,20.1,63.7,20.1
16:34:50,63.6,20.1,63.7,20.1
16:34:51,63.6,20.1,63.7,20.1
16:34:52,63.6,20.1,63.6,20
16:34:53,63.6,20.1,63.6,20
16:34:54,63.6,20.1,63.6,20
16:34:55,63.5,20.1,63.6,20.1
16:34:56,63.5,20.1,63.6,20.1
16:34:57,63.5,20.1,63.6,20.1
16:34:58,63.5,20.1,63.6,20.1
16:34:59,63.5,20.1,63.6,20.1
16:35:00,63.5,20.1,63.5,20.1
16:35:01,63.5,20.1,63.5,20.1
16:35:02,63.4,20.1,63.5,20
16:35:03,63.4,20.1,63.5,20.1
16:35:04,63.4,20.1,63.5,20.1
16:35:05,63.4,20.1,63.4,20.1
16:35:06,63.4,20.1,63.4,20.1
16:35:07,63.4,20.1,63.4,20.1
16:35:08,63.3,20.1,63.4,20.1
16:35:09,63.3,20.1,63.3,20
16:35:10,63.3,20.1,63.3,20
16:35:11,63.3,20.1,63.3,20
16:35:12,63.3,20.1,63.3,20
16:35:13,63.3,20.1,63.2,20
16:35:14,63.3,20.1,63.2,20
16:35:15,63.2,20.1,63.2,20.1
16:35:16,63.2,20.1,63.2,20.1
16:35:17,63.2,20.1,63.2,20
16:35:18,63.2,20.1,63.2,20
16:35:19,63.2,20.1,63.1,20
16:35:20,63.2,20.1,63.1,20
16:35:21,63.2,20.1,63.1,20
16:35:22,63.1,20.1,63.1,20
16:35:23,63.1,20.1,63.1,20.1
16:35:24,63.1,20.1,63.1,20
16:35:25,63.1,20.1,63.1,20.1
16:35:26,63.1,20.1,63.1,20
16:35:27,63.1,20.1,63,20.1
16:35:28,63,20.1,63,20
16:35:29,63,20.1,63,20.1
16:35:30,63,20.1,63,20.1
16:35:31,63,20.1,63,20.1
16:35:32,63,20.1,62.9,20
16:35:33,63,20.1,62.9,20.1
16:35:34,63,20.1,62.9,20.1
16:35:35,62.9,20.1,62.9,20.1
16:35:36,62.9,20.1,62.9,20.1
16:35:38,62.9,20.1,62.8,20.1
16:35:38,62.9,20.1,62.8,20.1
16:35:39,62.9,20.1,62.8,20
16:35:40,62.9,20.1,62.8,20
16:35:41,62.9,20.1,62.8,20
16:35:42,62.8,20.1,62.8,20
16:35:43,62.8,20.1,62.7,20
16:35:44,62.8,20.1,62.7,20
16:35:45,62.8,20.1,62.7,20
16:35:46,62.8,20.1,62.7,20
16:35:47,62.8,20.1,62.7,20.1
16:35:49,62.8,20.1,62.6,20
16:35:49,62.8,20.1,62.6,20
16:35:50,62.8,20.1,62.6,20
16:35:51,62.7,20.1,62.6,20
16:35:52,62.7,20.1,62.6,20
